"Species","pa","lon","lat","thetao","mltost","chl","uv","wz","slope","depth","dist2000","month"
"Rhincodon_typus",1,144.022756289887,-11.3283563680393,29.5461592376232,8.2399979531765,-0.597924764318255,0.127009808815609,-2.6073415639897e-05,0.60174834728241,-42.1156921386719,51.3492329192537,"12"
"Rhincodon_typus",1,146.342655303428,-14.4129846886044,30.1636097207665,10.5288862735033,-2.99768151544165,0.206403518080159,7.97264992743881e-06,1.3533536195755,-2008.91748046875,0,"1"
"Rhincodon_typus",1,146.356806962068,-13.7148942096304,29.5842463374138,10.5288862735033,-2.6608653240251,0.136409202704897,2.74147406408977e-05,0.938075840473175,-2710.75415039062,12.2501814013199,"1"
"Rhincodon_typus",1,144.266513042097,-10.4465843043831,30.1592150554061,10.5288862735033,-1.94598959030101,0.21731664642827,2.23738882868331e-05,2.28324770927429,-877.076416015625,96.8877596541601,"12"
"Rhincodon_typus",1,144.254952173841,-10.5727597891945,29.7937253862619,14.0385150313377,-2.01210041466028,0.268619752521455,1.16027185978701e-05,1.60497689247131,-836.260498046875,85.0442439371185,"12"
"Rhincodon_typus",1,144.18398337972,-10.6548372751679,29.9028595760465,12.3599969297647,-1.81663129551547,0.279979673212972,2.49966821866065e-06,1.89159607887268,-891.03759765625,81.6906096469363,"1"
"Rhincodon_typus",1,144.528026463422,-10.6076681511037,29.9057893529534,10.5288862735033,-2.12200074145771,0.249158165099413,-1.01890713651287e-05,1.71686542034149,-1187.67163085938,71.2070418380848,"1"
"Rhincodon_typus",1,144.414311996431,-10.6711228004912,29.9343546777964,10.5288862735033,-1.98078834536929,0.294782894144137,5.92983994099925e-06,0.421592622995377,-1060.95336914062,67.5011419854077,"1"
"Rhincodon_typus",1,144.253724771285,-10.7352745245964,29.875759139657,12.0548118203878,-1.9117540419525,0.187235470270619,1.19518162963536e-05,0.847195386886597,-903.192016601562,70.3025005814966,"1"
"Rhincodon_typus",1,144.126225733931,-10.7470372651906,29.9936826601624,10.6814788281918,-1.70703258156706,0.250254754867956,4.95486234697732e-05,1.42945957183838,-696.730773925781,78.3978492839143,"1"
"Rhincodon_typus",1,144.554035162302,-10.5500330952332,29.8896755799651,10.5288862735033,-2.12030292322831,0.0221169724602436,1.37071467326938e-06,2.61472606658936,-1175.0244140625,76.7045762480274,"1"
"Rhincodon_typus",1,145.102032950985,-10.9533216261112,29.4297006055713,28.8399928361177,-2.54921917565144,0.179603437590269,1.95524327504826e-07,0.271362394094467,-1380.58227539062,58.170855886904,"1"
"Rhincodon_typus",1,151.266362259404,-14.6578957738036,27.5868709310889,43.6414706408978,-2.69114813523172,0.308084617397132,-1.86307193159726e-05,1.13597929477692,-4550,74.6167268190578,"5"
"Rhincodon_typus",1,151.546905620105,-14.6016510802444,27.5963927060366,48.5244323909283,-2.81383718951302,0.387989049473273,7.29219628970553e-06,0.370615601539612,-4718,88.8066501355608,"5"
"Rhincodon_typus",1,151.771087483983,-14.6012876809074,27.5377971678972,48.6770249456167,-2.77137721714309,0.318190844393464,-4.97599098446881e-07,0.47068390250206,-4620,98.338585808635,"5"
"Rhincodon_typus",1,148.261356624435,-17.3640017280427,25.7572252526879,68.8192421644926,-2.29624495666833,0.141737368093041,-1.00767170294523e-05,1.84928679466248,-953.334777832031,257.686882501827,"6"
"Rhincodon_typus",1,144.559877694357,-13.4527976431088,29.6223334372044,13.7333299219608,-1.75799550049708,0.753269025302222,-5.86494392683637e-05,2.87782335281372,-2824.41479492188,29.5929231445307,"3"
"Rhincodon_typus",1,144.650975565615,-12.9765154072681,29.9424115642905,10.5288862735033,-2.55159133214619,0.262118288132554,2.68679449452259e-05,1.4830584526062,-2678.31494140625,64.5307521158544,"3"
"Rhincodon_typus",1,144.651716565065,-11.2928104553178,28.559556864202,16.1748107969761,-2.47516540910044,0.0268562883138657,6.66187696292821e-06,2.58159899711609,-2040.04272460938,2.59039812758851,"12"
"Rhincodon_typus",1,144.129791893828,-11.9132732202233,28.4767906665802,20.9051799923182,-2.25339710722581,0.165573531603696,4.08211597172531e-05,7.46035623550415,-1622.35705566406,3.25823525089284,"12"
"Rhincodon_typus",1,144.024352193421,-12.0813211391058,28.959471412003,26.7036970704794,-2.05034119149861,0.155539043748147,-3.24256395240235e-05,16.0291996002197,-1662.51599121094,1.94010127986907,"12"
"Rhincodon_typus",1,143.892016932392,-12.2877155944672,29.2158268913627,15.8696256875992,-1.55942691362186,0.126383481841563,3.66062015184896e-05,0.514024674892426,-34.9708557128906,10.5753213414095,"12"
"Rhincodon_typus",1,144.067517118733,-12.223701646328,28.7477950304747,16.6325884610415,-2.09313794225055,0.273572521619524,-8.38788582379828e-06,7.8910436630249,-2447.38061523438,2.91045010551231,"12"
"Rhincodon_typus",1,144.284150576673,-12.0496696167017,28.7053132653236,19.2266618907452,-2.26687702245387,0.403112428454665,-3.66631397187838e-05,7.42758131027222,-2552.66430664062,12.5183562733644,"12"
"Rhincodon_typus",1,144.45987349126,-11.9196462429557,28.6935941576958,22.2785129845142,-2.32450635705995,0.304286527457027,-4.60179434035605e-06,1.34745419025421,-2675.03002929688,14.8798299497309,"12"
"Rhincodon_typus",1,144.728963434055,-11.6826345265034,28.6877346038818,22.2785129845142,-2.41482495335172,0.233753454607744,-4.8551684947621e-06,4.84248638153076,-2568.51440429688,12.2814858835373,"12"
"Rhincodon_typus",1,144.671056714712,-11.804790961522,28.6686910539865,22.888883203268,-2.62142228028563,0.330714767909439,2.92290538697527e-06,8.97621822357178,-2737.36254882812,24.8023588941915,"12"
"Rhincodon_typus",1,144.990215059058,-11.5000560884309,28.8781701028347,10.5288862735033,-2.42911707414206,0.0850344474703355,3.34830630651452e-05,2.48196220397949,-1712.36560058594,18.791544259835,"12"
"Rhincodon_typus",1,144.941078220178,-11.5983226263906,28.8986785411835,10.5288862735033,-2.47868878220916,0.184459081997382,3.50305558917422e-06,1.74300563335419,-1860.43627929688,7.5198835733114,"12"
"Rhincodon_typus",1,144.88197672923,-11.6988986478566,29.0341807231307,10.5288862735033,-2.45810781667159,0.164818035067327,-7.78966216928797e-06,2.57399773597717,-2041.43884277344,1.29429849840061,"12"
"Rhincodon_typus",1,144.808547827926,-11.8056830250869,28.9895016252995,11.2918490469456,-2.53179344599817,0.304301219245466,-7.83884196769242e-06,4.07083415985107,-2583.13256835938,13.9206356900044,"12"
"Rhincodon_typus",1,144.723845596566,-11.9144035626157,29.1147495880723,11.5970341563225,-2.44808949392594,0.20100093639861,-6.31604105030037e-06,0.978090643882751,-2816.1201171875,29.2091974150838,"12"
"Rhincodon_typus",1,144.620027578666,-12.0240227958095,29.0041505098343,10.8340713828802,-2.21561114097106,0.294156639275928,-2.63892836516645e-06,1.78308022022247,-2888.88256835938,35.4410766381058,"12"
"Rhincodon_typus",1,144.520124252393,-12.0588995399748,29.6435743197799,10.5288862735033,-2.36462524991225,0.320807459060163,-4.74463715791348e-05,2.43931889533997,-2987.9248046875,31.1809286315036,"12"
"Rhincodon_typus",1,145.134936084967,-10.335772502573,30.4192327558994,10.5288862735033,-1.51125702209401,0.0976668595615916,-1.4582264664464e-05,6.232581615448,-1595.83081054688,84.9761802846389,"3"
"Rhincodon_typus",1,143.90443612896,-11.870839069315,27.4433118626475,7.01925751566887,-1.2247934426291,0.34558812976943,-1.76371831265654e-05,2.9252941608429,-381.372375488281,21.5647934435064,"11"
"Rhincodon_typus",1,143.989064746089,-11.6272086638796,27.5253456160426,36.9273982346058,-1.04192690981143,0.0432373076129804,3.15139405084194e-05,1.01189780235291,-322.571166992188,35.9478629477734,"11"
"Rhincodon_typus",1,144.007564123826,-11.7401222324874,27.5495162755251,14.6488852500916,-1.11154491646276,0.182859614988859,-3.83336656802991e-05,0.314549654722214,-32.9177398681641,23.6686985239634,"11"
"Rhincodon_typus",1,143.693045654334,-11.488135855429,27.9377117156982,18.3111065626144,-1.09221788621604,0.127244252593927,-2.65091440724819e-05,1.34516382217407,-37.9273376464844,65.831656099181,"11"
"Rhincodon_typus",1,143.585177609867,-11.5251478574898,28.1611072048545,7.32444262504578,-1.08183996218811,0.237677869434159,-2.31949636195667e-06,0.350042700767517,-30.7824993133545,71.4906656306498,"11"
"Rhincodon_typus",1,143.899958007419,-12.0920560655449,27.6864833459258,24.1096236407757,-1.65807849130946,0.100059763148959,2.21996946631635e-05,5.639817237854,-543.322082519531,9.3755181467371,"11"
"Rhincodon_typus",1,143.720388455894,-12.285698802039,28.1259498819709,13.8859224766493,-1.55419705570624,0.150657613278037,-1.91168001296943e-05,0.505849540233612,-24.6231555938721,26.2549720037233,"11"
"Rhincodon_typus",1,143.604709313541,-12.2865581297107,28.4775231108069,7.01925751566887,-1.21998340060796,0.253792188795412,-1.81225938271657e-06,0.13691121339798,-40.473201751709,37.7738822600452,"11"
"Rhincodon_typus",1,143.393842917809,-12.2060745679927,28.6042359620333,7.01925751566887,-0.793932686267387,0.272318833333753,-1.65547683607363e-06,0.0795505866408348,-37.2703437805176,62.6785553741614,"11"
"Rhincodon_typus",1,143.454343088699,-12.2809097147325,28.7536545842886,7.01925751566887,-0.963223910067136,0.226183130939141,-1.00036230301565e-06,0.191401958465576,-14.6860799789429,53.6015435644408,"11"
"Rhincodon_typus",1,143.752813692964,-12.5782714222526,28.3559373691678,15.1066629141569,-1.53373623424967,0.285640858167432,-7.5332402895898e-05,0.153436258435249,-44.7436790466309,20.0836125058358,"11"
"Rhincodon_typus",1,143.709456295829,-12.4983908998017,28.5339213162661,18.9214767813683,-1.57085297254652,0.374952647640481,-5.48038433000003e-05,3.14902257919312,-24.9516544342041,23.662943181473,"11"
"Rhincodon_typus",1,144.180309247782,-12.4429065273108,29.7036347463727,13.4281448125839,-2.3308204812971,0.422722669501507,9.77204694905028e-06,2.45157432556152,-2905.63598632812,16.1693622402043,"1"
"Rhincodon_typus",1,143.808592845885,-12.1768543372092,30.1357768401504,17.7007363438606,-1.27247990526925,0.0867499031972125,-4.28809879541219e-05,5.46146488189697,-64.2893295288086,18.277180017688,"1"
"Rhincodon_typus",1,144.126914719816,-12.0434354158219,29.8764915838838,13.122959703207,-1.79164330652254,0.329275341782701,-1.99273885864085e-05,9.2781810760498,-2413.05249023438,3.57695830900189,"1"
"Rhincodon_typus",1,144.20853943079,-12.1487641754649,29.7842036113143,14.80147780478,-2.13835688987565,0.397671519036749,1.13642489824159e-05,1.34275603294373,-2766.59887695312,16.3261469533104,"1"
"Rhincodon_typus",1,143.925497368233,-12.8670944715892,30.3122958987951,10.5288862735033,-1.6563572695082,0.0775386382708277,-2.36383163925552e-05,7.97592687606812,-1778.96862792969,1.38286785102289,"1"
"Rhincodon_typus",1,143.987710076903,-12.7614496894543,29.9057893529534,10.8340713828802,-1.60415155195418,0.154973940543457,1.81052927789052e-05,6.21203565597534,-2744.8359375,1.89851172178621,"1"
"Rhincodon_typus",1,144.013255033606,-12.9102134513072,29.7966551631689,15.4118480235338,-1.65808068145491,0.292076644898017,1.33060583559126e-05,2.36264514923096,-2760.02905273438,5.16253187909484,"1"
"Rhincodon_typus",1,144.222005880059,-13.2322460466685,29.4428846016526,14.80147780478,-1.83186685828309,0.408822744868617,4.49660707417121e-06,1.98368620872498,-2771.3623046875,11.4478484232509,"1"
"Rhincodon_typus",1,144.359017498988,-13.3061328282856,29.3733024001122,11.9022192656994,-2.20670260688678,0.477133837419204,6.30168036459483e-06,4.49413537979126,-2842.89282226562,21.1029053074011,"1"
"Rhincodon_typus",1,144.410325306791,-13.4547268402608,29.0393078327179,12.3599969297647,-2.08137065781258,0.292621424807116,-4.88653973401173e-06,0.271474212408066,-2802.24096679688,15.5581679416191,"1"
"Rhincodon_typus",1,144.114697213985,-12.8908025590399,29.251716658473,12.2074043750763,-1.8257200908513,0.244212918802326,2.85862923697687e-05,0.696749031543732,-2850.77661132812,15.1707401064124,"1"
"Rhincodon_typus",1,143.999466695425,-12.5461531446324,29.0568864941597,11.9022192656994,-1.63348202260828,0.225088438347346,6.18721652729074e-05,4.71634006500244,-2690.46948242188,4.20658889061775,"1"
"Rhincodon_typus",1,144.075159635259,-12.3256211531817,28.4760582223535,16.0222182422876,-1.5467424988394,0.322359837023319,5.48425638972021e-05,11.9695444107056,-2730.95678710938,0.453206622137461,"1"
"Rhincodon_typus",1,144.317307432163,-12.2614751821569,28.5295266509056,27.4666598439217,-1.90241151456174,0.239480670723252,3.48058508661361e-05,8.25826454162598,-2813.32788085938,25.8392858013449,"1"
"Rhincodon_typus",1,144.439670876946,-12.3396401305966,28.7111728191376,20.1422172188759,-1.95488866298155,0.141692677135571,-3.87450438190656e-06,1.5309716463089,-3038.34912109375,39.1968334731043,"1"
"Rhincodon_typus",1,144.610768143647,-12.4259574263287,29.0708029344678,18.7688842266798,-2.33719246676908,0.160405471461577,5.73337508927201e-06,4.41190576553345,-3108.56567382812,59.1870613604198,"1"
"Rhincodon_typus",1,144.685262768204,-12.5818509762537,29.0715353786945,25.6355491876602,-2.46058428837426,0.194133225796632,-2.27912417589493e-05,1.74110817909241,-3008.7021484375,72.1745076692046,"1"
"Rhincodon_typus",1,144.723242031064,-12.7119818291509,29.0144047290087,23.6518459767103,-2.44763829664949,0.150231683178328,-6.20000712190764e-06,1.0215824842453,-2921.732421875,79.6473741793988,"2"
"Rhincodon_typus",1,144.721257737123,-12.8762001784415,28.9016083180904,25.9407342970371,-2.57043280716598,0.157378482045574,-1.06145863898137e-05,2.50527191162109,-2764.87426757812,74.507746665662,"2"
"Rhincodon_typus",1,144.595700790942,-13.1203287685577,29.2443922162056,10.5288862735033,-2.36111282456649,0.101860525850621,-3.48744832542305e-06,0.0759613290429115,-2899.80493164062,53.5280636224652,"2"
"Rhincodon_typus",1,144.325895323266,-13.508907663742,29.7219458520412,10.5288862735033,-2.04862144909044,0.396378930990745,-1.87046186055159e-05,7.77770090103149,-2696.13598632812,4.84078415287178,"2"
"Rhincodon_typus",1,144.312386514483,-13.1406804236728,29.7278054058552,10.5288862735033,-1.77159479874194,0.202298817758633,1.67439853614736e-05,0.994602560997009,-2886.09033203125,24.1015988715606,"2"
"Rhincodon_typus",1,144.290415323814,-12.665234026048,30.0749839693308,10.5288862735033,-1.7825816803878,0.161895443120542,7.09594030137093e-07,0.848915636539459,-2985.78955078125,33.0515421899631,"2"
"Rhincodon_typus",1,146.280859938306,-9.22887985537694,29.5754570066929,28.0770300626755,-1.5771026706429,0.230401608847945,-2.72290899197416e-05,0.522310435771942,-1786.9599609375,40.5617164349173,"1"
"Rhincodon_typus",1,146.51074628981,-9.26434443035827,29.5586107894778,10.8340713828802,-1.58119301006638,0.364718533402871,6.28636288789825e-05,11.1824579238892,-890.380004882812,31.7355959806514,"1"
"Rhincodon_typus",1,146.250206820579,-9.69147523917485,29.1916562318802,21.6681427657604,-2.21964751503622,0.178654009276195,-1.12261642470305e-05,1.3882395029068,-2024.21997070312,0.64921216062032,"1"
"Rhincodon_typus",1,145.022166522384,-10.6205748154929,29.1425824686885,10.5288862735033,-1.84390306843428,0.0660780350480489,5.65162343674023e-06,5.15896368026733,-1381.32141113281,79.514148351861,"1"
"Rhincodon_typus",1,145.127357368302,-10.3091313313079,29.2282784432173,18.4636991173029,-1.8150629646994,0.17261286210023,7.06901065939395e-06,1.37164175510406,-1669.82507324219,85.2069012117213,"1"
"Rhincodon_typus",1,144.712401452487,-10.4479140849492,29.2312082201242,10.9866639375687,-1.66198801986305,0.102194636356457,9.22864996080224e-06,5.64611673355103,-1220.43933105469,87.7691689741271,"2"
"Rhincodon_typus",1,144.617742725929,-10.3203544125109,29.3249610811472,14.3437001407146,-1.67032140930763,0.179491390332085,1.78528988105502e-05,1.44541656970978,-1135.35827636719,101.892963361096,"2"
"Rhincodon_typus",1,144.46451869384,-10.2719853147697,29.7673573940992,10.5288862735033,-1.44494996476091,0.22291802296879,-6.00795272492399e-05,0.178972229361534,-62.0719680786133,108.706769887701,"2"
"Rhincodon_typus",1,144.286120807706,-10.278669908496,29.9094515740871,10.5288862735033,-1.42753841826226,0.383139922769955,1.14429438944122e-05,0.911529421806335,-756.928100585938,113.449744890446,"2"
"Rhincodon_typus",1,144.159946791683,-10.1742764228979,29.8493911474943,14.0385150313377,-1.55080604191455,0.146977597755597,-4.08215623626981e-05,0.151150465011597,-590.133056640625,129.292114405582,"2"
"Rhincodon_typus",1,146.623182611421,-14.5939004578181,29.4860988110304,10.5288862735033,-2.70024938656069,0.183868384174826,-3.0263417973e-07,0.510656177997589,-1831.93896484375,10.7140311464256,"3"
"Rhincodon_typus",1,147.585557875753,-13.5361482905933,29.7182836309075,10.5288862735033,-2.32861990228745,0.0951903571303883,3.58663555624175e-06,2.81499743461609,-3014.60009765625,32.6451266506805,"3"
"Rhincodon_typus",1,147.685967466679,-13.2637188693289,29.7102267444134,10.9866639375687,-2.03527732215386,0.0857130145094467,3.34868092567916e-06,0.309702903032303,-4075.2900390625,63.845040198562,"3"
"Rhincodon_typus",1,146.220315590457,-14.4006473764425,29.5219885781407,10.5288862735033,-2.57908663725875,0.139017086685208,3.41363586124673e-06,8.78911972045898,-2169.79956054688,0.461012428132441,"3"
"Rhincodon_typus",1,146.902920944884,-13.6902468846719,29.6816614195704,11.5970341563225,-2.07652742921554,0.159991521167714,-1.11352853255254e-05,1.0195699930191,-1894.02514648438,5.54918424665214,"3"
"Rhincodon_typus",1,146.811014573921,-13.6050894999882,29.7710196152329,10.6814788281918,-1.90258400170441,0.108916451386681,-1.22312246726499e-06,0.842816948890686,-2109.52001953125,6.77298290632693,"3"
"Rhincodon_typus",1,146.845451728744,-13.4827617068005,30.1496932804585,10.5288862735033,-2.08948361961483,0.198681825126072,-8.32082839876708e-06,0.883816361427307,-2281.81762695312,17.448096906707,"3"
"Rhincodon_typus",1,146.819622802355,-13.3854073086462,30.1035492941737,10.5288862735033,-1.95618090128621,0.082442916295926,-2.0768142541794e-05,0.53592848777771,-2367.22705078125,28.2499265997507,"3"
